CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12639,-5.03480422299,0.249295003368,0.235133341276,-0.0722462859505,-0.295404808661,1.43439736423,-1.11524047661,-0.237732810443,0.719199837769,0.373009836243,-0.163991647254,0.0493975385213,-0.438987360019,-0.122219305743,-0.158956679742,0.314683762214,-0.198907982098,0.289097320673,0.127357959859,0.269907615801,0.570738348916,-0.95894735725,0.0501589975891,-0.00657076641204,0.725883570184,-0.117764054235,-0.575641330211,0.158357661782,0.246537475465,-0.372171682356,0.135430136038,0.405991238627,0.117566498708,-0.53716251852,-0.0956904865583,0.590730943515,-0.458091647012,0.501556417292,-0.0106092485115,-0.302839685967,0.378416383252,0.0429162736152,-0.0469422966267,-0.0274965068644,-0.309935303577,-0.0324599046008,-0.43075356423,0.163676042088,-0.242339099081,0.522778227594,-0.920654669261,0.178471407305,0.0183353371136,0.212874223689,-0.532118233772,-0.494503744397,-0.559897386594,0.450983614761,0.0638864028834,-0.453475699852,-0.100390436929,0.229609528287,0.112127593222,-0.942453359618,0.461899217667,-0.130491046481,0.302696297882,0.775791878563,-0.109594897766,-0.335786482922,0.150090556104,-0.339563017516,-0.323498701468,-0.533132235816,-0.658467467766,0.0341834494117,-0.282054625332,0.372591795327,0.111072236801,-0.460845999631,0.282608090747,0.500781241494,0.274115879463,-0.443106111182,-0.476600367616,0.560143694666,0.278976905623,-0.478569047771,0.631744888709,-0.379283109002,-0.107278223647,-0.85614521707,0.543699115026,-0.398807833836,-0.109116341658,-0.520220069096,-0.674755471473,0.508685529844,-0.173491628877,-0.0972685854311,0.553686678052,1.34385068316,-0.388223425468,-0.412180238454,-0.281576432633,0.257266157576,-0.599553668697,-0.679621324358,0.313802213973,-0.19674607004,0.0444302383847,-0.0870442219537,-0.800846364626,-0.13372400641,0.619675161466,0.622787732581,-0.0182979930828,0.0299776482142,0.0140652928397,0.584711014585,-0.19244819005,-0.591492650776,0.149566129523,-0.987212880298,0.12030999984
12640,-2.8970530936,1.20862058889,-0.110513290776,-0.690407862445,-1.39027538068,-3.02207995844,-0.248844147942,1.00943901255,2.1917768923,-0.224626668321,0.58152802391,-0.649940200085,-0.889812398912,0.604456424884,0.384439724847,-0.390018348429,0.313118688368,1.41376764345,-0.380843856099,1.82661198175,-0.305057211224,-0.0893468364642,-0.324455911512,-0.351957461871,-1.0919942552,-2.10709698689,-1.69976053248,0.25649617321,-0.548415120661,0.333944238511,-1.07174503991,1.20714121109,-0.957769732027,-1.40792144937,-0.967393958066,1.00656204744,-0.188268703535,0.744043805872,0.128876581008,-1.41610597869,1.06595409824,0.579248255031,-2.22513340332,-1.69359941601,1.67569202892,-1.63054288711,0.443238582534,-1.60372370873,0.206521549439,0.446777509267,-1.24407691275,0.182748800815,-0.69419021618,-0.276156099564,0.223740945173,-0.409417475076,0.448106532539,0.174884832499,-1.58180850451,0.409776881878,-1.36997650228,-0.827687473768,0.378301817456,-1.15802787185,-2.1562939442,1.49377672049,2.34967344157,-0.981490290319,-1.65411655136,1.44700655529,-1.44027662002,-0.903939536712,-1.47777709471,0.181288450804,-1.7207017933,1.11007873675,-0.499532270613,0.546449028312,0.123825978064,-0.911640529982,-0.292658166062,-0.767622427741,2.88951020893,2.24844946148,-0.476672818722,0.477393709558,0.0251645353651,-0.167735346921,-2.95167239712,-0.278399791716,0.187191133309,1.3336774759,-2.10480059159,-2.07409438999,-0.635865006988,1.20247801543,0.81317174653,-0.327517509357,0.276773459817,3.1424224036,-3.01006244612,-3.28758487712,0.636230074003,4.16481050626,-0.249826098365,-0.371514790857,-1.46813205218,2.52289343384,1.34739852213,-0.423771563969,-1.19387920792,-1.12274183515,0.919968077251,-3.45089590053,0.0906373842863,-0.508613244885,1.5562720939,-0.225976938989,5.75788464647,4.74814353724,1.37039692244,5.3244886634,-1.57496874039,-5.30086188258,-0.933878459236
12641,-5.84617790792,0.0797140689072,-0.503782839639,-0.0247177652598,0.341373215293,0.542290369433,-0.318884930439,-0.699105710032,0.845537838793,-0.104455243681,-0.163166641627,0.669807525896,0.261303851519,0.127198963674,0.0895211037599,0.582836132417,-0.125581654051,0.306358812965,-0.546631278854,0.108703535287,0.023675121025,-0.229301925453,-0.071259324591,-0.159769511493,0.630716744396,-0.0166278506102,-0.118708853891,0.0879216312771,0.00487831712113,-0.296689207655,0.571758292695,0.185301273099,-0.351563408514,-0.238092723113,-0.275492863202,-0.114448215649,-0.341257322655,-0.0373743355206,0.132279679586,-0.17890157255,-0.285620397769,0.232011704307,0.265244474235,-0.327179266638,-0.171285987746,0.00772034281768,-0.722467552998,-0.067264035251,0.0349597127318,0.183488174563,0.173307341198,0.23753381679,0.0902933240368,-0.0977557677016,0.0627149734605,-0.283428107047,-0.490155058802,0.0435936531547,-0.133160897394,-0.443925181204,-0.053492081722,-0.0401663828325,-0.000223534708635,-0.452941331563,-0.0267759148799,-0.170768684151,-0.226132997604,0.100081350933,-0.4328806252,-0.250746879371,0.043326609212,-0.12869502657,0.118278816783,-0.224186544076,-0.36025603039,0.263538704697,-0.264481854193,-0.0285383976362,0.158308600505,-0.286667373136,0.135600557669,-0.477722744039,0.182096588079,0.580177479212,0.349733615582,0.225770780762,0.333603389911,-0.461752567317,0.38432105478,-0.4735315318,-0.0524159571977,0.247415762381,0.0178766366394,-0.0978928940122,-0.257897171733,-0.131579883951,-0.124846283475,0.290150489074,0.0205269210731,-0.153921106502,-0.24613212382,-0.136352428286,0.0688713623783,-0.433115750596,0.0870079566277,-0.695683570066,-0.133158314841,-0.248029247863,-0.31299197123,0.57984319823,-0.506490577974,0.0359218787355,-0.0328982631204,-0.117142454564,-0.261084649156,-0.151630602264,0.372401759181,-0.592553402662,0.202393607222,0.0442148755979,0.165982318107,0.217355946188,-0.194191632134,-0.447270828475,-0.0205406889266
12642,-3.02903037947,-0.347330283826,-0.930936313035,0.0479047589477,-0.694566488957,0.602222019598,-1.19832994198,0.708740389118,0.194660370585,1.00120426928,0.221583619184,0.185237413414,-0.646418160289,0.66675131057,0.285608763538,0.98556411997,-0.379651525693,0.15253200007,0.597069730647,0.111072495788,0.238499529608,-0.761317740119,-0.580739400424,0.245340639421,1.80207803862,-0.263888348486,0.365606278425,0.606871474922,0.166848760975,-0.542801847277,1.33420723846,-0.905518129877,1.73511912364,-0.0770654428481,-0.427488342137,0.0357415792281,-0.36221897521,0.633508059664,0.0905462184856,-0.778330755341,0.470833438184,-0.0595765425573,-0.292263584244,-0.422861219104,-0.513986193944,0.168550102857,-0.138587466156,0.213998636749,-0.259435448041,1.04247662417,0.290470702776,0.260489084064,1.17233932974,-0.119367313679,0.390468666341,0.403380206419,-0.19164168733,0.612599535761,0.0797070438051,-0.947470080944,0.380819842704,0.0920983635301,-0.265710758329,-0.416680496823,-0.0761982845825,-1.10318690279,0.149620821671,0.0510827794192,-0.625849250861,-0.104305592789,0.860622953932,0.529299896123,0.599128193624,-1.03885999437,-0.644759428168,0.990859855998,-0.0581757110541,0.572717505206,-0.751399937954,0.960300316828,0.33547003646,0.0165523834766,-0.42078828872,0.658163061044,-0.50056557898,0.512066923113,0.149176160634,-0.47851025359,0.819425016774,-0.230647115056,0.700954466086,0.670109770533,0.585863558401,0.820989007423,0.310039962315,-0.238533607144,-0.328343595955,-0.781198275667,0.117670865146,0.195004555823,0.159050022965,-0.199496053318,-0.141140578709,0.357375545315,0.178828342196,-0.608083681036,-1.36415382682,-0.27197589531,0.205478890626,0.00872839663155,0.00473508114872,-1.07788423818,-0.0148172862851,0.299143019337,0.470248415001,-0.578461641123,-0.826681523561,0.479717816001,0.335202909098,0.375305211124,0.546221360558,0.107387198213,1.56841755088,-0.73866575663,-0.17069952725
12643,-5.22521964825,-0.147494498511,-0.434352201253,0.835600220963,-0.06141094158,0.847503851062,-0.0774523586967,-1.52754293946,-0.0715635274399,1.32882281562,-0.26613679734,0.199079524174,-1.18183519547,-0.0851637183388,0.68947160124,0.722130445253,-0.0184928309585,0.504065784386,-0.599581920633,-0.113813375811,0.350337959263,-0.711849584333,0.0613234893012,0.0928126747222,1.02603830288,-0.400949783026,-0.766013812574,0.0766562545177,-0.0478064759606,-0.134332218092,0.140187491121,-0.298241939313,0.0600273792895,-0.497239360202,-0.264230202889,-0.191222701744,-0.14365925198,0.398029736981,1.00159865758,0.211579376655,0.185640980703,-0.653557103272,-0.574420175971,0.776418597374,-0.645802602966,-0.160629292334,-0.675383018179,0.226636540375,-0.79467516731,-0.0922281107288,0.554764621942,0.599230249757,0.640211263362,-0.181225945154,-0.122910004049,0.0183677365962,-0.532578169808,0.195381983694,-0.0479494592788,-0.248291655211,0.165374362912,0.0888682248635,-0.337098899083,-0.443872454647,-0.262612052881,-0.841188247678,-0.0932849574709,-0.0950156269161,-0.714218281705,-0.757091041557,0.528304241631,0.843299849324,0.035913688668,-0.346235828798,-0.408807985993,0.306224712092,-0.627172595717,-0.086325867572,-0.174290060535,0.0981755945204,-0.13541964905,-0.737762167742,-0.322994591981,0.324226707233,-0.736631597852,0.369453341995,0.220934836549,-0.208535875446,0.128219950898,-0.414614263573,0.314009940684,0.107304044366,-0.455151023589,0.0705772623284,0.147855731365,-0.290026107555,0.373813985397,-0.866661559366,-0.115135889303,0.674898541318,-0.329145874953,0.289387273698,0.40454740692,-0.681587504068,-0.666898076931,0.121477414106,-0.819062245477,-0.0551395396754,-0.771307492065,-1.68900934151,0.168695698531,-0.0345466773757,0.33165458212,-0.412627364448,-0.345801547737,0.443226524856,-1.0868978527,-0.471411868314,-0.351172253467,-0.031502379909,0.236876895868,1.01487081214,1.04523460246,-0.374799591166,-0.942333188147
12644,-4.2816997488,0.270019925677,-1.33613349044,-0.63230731479,0.0024216464562,0.420549670516,-0.776269889828,0.834520320915,0.241947970787,0.889925066591,1.20957700991,1.06559355602,-0.643781299854,-0.0221137586591,0.222520150017,-0.373577002915,-0.597066500464,-0.0849753034754,0.284901965416,-0.32364134176,0.237798048512,-1.3254352471,-0.535459326303,0.226147614236,0.929957826639,-0.44255660575,-0.137644291016,0.0389968441162,0.159530422886,-0.249198225713,-0.693656190591,0.1576995587,0.158100319771,-0.631140940384,-0.0109003772495,-0.79540113512,-0.344056037883,0.535075369863,-0.335176726302,-0.0716060410632,-0.0500128572733,-0.416374040923,0.714104332315,-0.215937286233,0.434484702519,-0.0890864589938,-0.535694936812,-0.414119103473,0.669076913793,0.498691054087,-0.500078276002,0.0757511638024,0.0547078405902,0.390620399041,0.395975638781,-0.450955421087,-0.239240470505,-0.725850400205,-0.397743468443,-0.859713868879,-0.0986248846723,-0.425600245997,0.509078886492,0.302515904513,0.637317388403,-0.293726947151,-0.357158975766,-0.554788692164,-0.806804724562,-0.0899781090436,0.0557351241785,0.536858354633,-0.327634159238,-0.359383482196,-0.0912022847154,-0.475599268142,-0.102430895035,0.169550125311,-0.673556654021,0.190288311775,0.283531421829,-0.268984867281,0.400072442242,0.470624995289,-0.697161851226,0.244331056959,-0.092372764173,-0.710284224111,0.360423224791,-0.583113538459,-0.277025905813,-0.227415346206,0.432201574157,-0.626467157613,0.59125968822,0.40846889078,0.269707956722,0.559110940143,0.161221762653,-0.768273186318,-0.137829448036,0.160692212158,0.185450636225,-0.0926374363274,-0.366747471199,0.483658822781,0.18668593492,0.533172610001,0.0865487349632,0.132506150928,0.552944491638,-0.538733127698,-0.416952737918,0.181544791544,-0.200190163125,-0.319880786859,0.605436741539,-0.232746932061,0.590757074435,-0.416236774208,-0.252567604442,-0.844121751638,0.422104231907,0.606401322664,-0.0356365993185
12645,-1.06786247214,-3.08488295745,-1.81725627737,-0.599095732149,1.32761603507,1.26182731098,-0.938920596508,-0.429781485205,-0.532849573283,0.469177100837,-0.719091191529,-0.505819817313,0.361082023313,0.213436443903,0.297410844605,0.862352096947,0.655729942892,-0.259741779122,-1.00556077239,-1.46274796396,-0.798811984884,-0.430255784651,-0.422327645149,0.650148597164,0.0641346806423,0.965488026833,-0.525943009127,-0.421612002293,0.493516069314,0.0312148735544,0.57216632824,0.42027849025,0.710795451044,0.158272466696,0.175518773659,-0.730829252148,-0.944713603503,0.138457165976,0.137881131627,0.457243970009,-1.00468002587,0.33229560854,-1.13672350383,0.494736108745,-0.59345005078,0.120345375225,-1.04526291946,-0.445535857873,-0.076100267199,-1.1592981429,0.0279781256826,-0.262920482654,-0.393719956885,0.62150362795,1.19933088518,-1.66086390828,-0.313925675115,-1.3052136787,0.130825243122,-1.82790900012,0.426134424352,-1.08025063055,0.850631875511,0.0791325233004,1.05716236136,0.027643466817,0.0977108460185,-1.94895711812,-0.478091563312,0.585694897873,-0.798222680639,-1.38126047025,-0.692948539716,0.636243833379,-0.966084518094,0.0252417769928,-0.388643419161,0.561695902986,-0.380348997359,0.408517937491,-0.425252497792,0.892400949565,1.86959573983,-0.69606455334,-0.249424395615,0.870046232537,-2.11064842148,-0.431609563692,-0.737945954437,0.379849086649,1.23087714434,-0.163668966024,-0.230803480863,0.576715441295,0.190913619669,-0.213327832008,-0.887982148742,0.631265582217,0.247381987085,0.356651248475,0.0802651604011,2.3814410741,1.16010598562,-0.0613598801509,-0.534918049945,-0.589660600471,1.90237718547,0.506866771185,2.29423673997,0.0438387477795,0.334787257858,-0.782494072586,0.986879849915,-1.03281778351,-1.34311177566,0.140806115984,0.47769579651,-0.557837839733,1.40007625263,0.974507403681,0.204715906729,0.613431445093,-0.089912178889,-0.700225629863,1.10532235191
12646,-3.25044522853,-1.00882841681,-0.687578314468,-0.397819345214,0.729115647423,0.288640336427,-1.34574626043,0.316112705607,0.811821005563,1.3344291644,0.453327678682,-0.186392298284,-0.700099070585,0.13276799571,0.376318406179,-0.739630413895,-0.366440685722,-1.21319729441,1.21087964286,-1.02261490537,0.25557864611,-1.21410485095,-0.0976554881697,-1.52423086434,1.31736195853,-0.720477466225,-0.954737341859,2.56740677253,0.419823715513,-0.931583779345,0.0221610898501,-0.0141206703829,0.901482711458,0.0971420572819,-1.88738841353,1.25362029453,-0.413776005544,-0.158444152606,-1.25291824018,-0.650865018342,4.21943935182,-1.70360945262,0.160688260304,6.7317907849,0.304869152237,-1.97340931505,-0.813693567232,0.112770682261,0.0292079397845,-0.878134936409,-0.54763692945,1.47982075068,-2.44430691236,-1.27510758554,-1.87795555441,-0.408847106358,1.97170510668,0.0516171375941,0.352133358577,-0.751412874333,0.085355339218,1.91380578357,-0.168570187732,3.26873381988,-0.783900975133,-0.601295711526,0.988524584781,0.073619027319,-0.970061848255,-1.5295235848,0.501456519723,2.31351837682,0.0857792626884,-0.622323935339,-0.82852777271,0.469191820738,-0.105692073914,-0.222891199031,-0.24703417978,0.224305359288,-0.21860681258,-1.78641844641,-1.60149814596,0.590466135324,-1.85519945446,1.66017100164,-0.801097154728,0.151365087395,0.391031171056,-1.04750354422,0.765309809839,0.694868464887,-1.37121597664,-0.956935664126,0.345781536825,1.07299960752,-0.0854572755176,-0.704444569888,0.955100477381,-0.0437590959673,-0.0561136177551,-0.674468599865,0.490288792602,-0.600601062573,0.880743373588,-2.23038871595,-2.79617969342,-1.25333033702,-0.274367721277,-0.260304455392,-1.61964582424,-1.29134984532,-0.902173322887,-0.432752268753,-0.22871111541,-0.121321198799,0.696224982762,1.61761508956,1.66334512016,-1.10377490552,-0.78942237549,-0.123736228392,-0.104115410033,-0.284144143656,-0.42869333131
12647,0.554630910253,3.05192384385,0.416976332029,-2.67783534276,-4.50562090502,-3.16921249836,-1.32907523144,-0.311768569302,0.963283469387,-3.68308257539,4.84478788753,0.931918208491,3.73056637642,-0.568677724054,4.51747240237,0.869039022447,-2.59442978442,-2.19658840221,1.84453687385,-1.59683686577,-2.79342130664,-5.82063651249,-3.23528757069,-0.278790915257,-1.64925856752,3.34273611135,3.06622795726,1.34119998287,0.727904290898,3.05031880974,0.326806948684,2.69550573,3.50271805267,-0.438937170997,3.69899202879,1.57226327367,-3.46717842593,-4.86160234319,1.72838257204,-0.108527191426,-4.53305408466,-0.094877295223,0.00142276122142,-0.670495382243,-0.391182127212,-5.56104141253,-2.41209919445,3.52503538533,-0.203743991756,-2.06359639035,-2.0221337975,2.41384560368,0.232652723695,2.52085939586,-1.24416372351,3.23619817314,-6.94574443515,-7.35465405775,2.11243433949,-3.62115578854,-0.620144182526,2.9461418763,5.34098720139,9.25723213971,-1.17168696725,2.20508132007,-8.09667154347,0.86564575741,-7.54752102266,14.4574988815,1.26667677048,7.01869803552,0.517286805698,2.53523352068,-11.3043966966,-19.6534510926,-4.64972892653,32.6443330121,14.8661835832,5.26501383674,20.2749511238,12.8097774759,-19.1410014219,-0.0224784868414,-2.26092804379,-3.96080475449,-0.841140458299,11.0489565826,3.93017897239,0.913918863775,2.1793338419,2.4719250952,0.0860185072866,1.76023298538,9.00118212073,-2.00851854326,1.52204347775,-6.10628959001,-1.7189775642,-3.81139078392,-4.38408472762,-4.31980631288,2.7401271366,2.55612653982,-1.09508532862,-0.277934929613,2.04527710205,0.403964027169,-1.53372495796,-1.5071627574,-0.645934911644,-1.93422128232,-0.776499864936,1.11933264526,-1.68338882049,0.926533808621,0.4779855366,-0.11887583327,0.418520807392,3.18344829603,1.87790153354,0.451747303193,-2.4060493364,-0.70785834371,-0.0800247909864
12648,-5.02112518053,-0.654292406522,-0.639367626104,-0.143845215196,0.12039599999,0.900560777348,-0.437047470832,-0.583424270326,0.200587821425,0.381945394742,-0.0567194543359,-0.00946216358084,-0.26346564506,-0.223802933848,0.185248913649,-0.0660300077234,0.0622780737702,-0.298793240849,0.497047169154,-0.102660916016,-0.146461716163,-1.05537593175,0.0675964649159,-0.880668108609,0.516045198466,0.851209198395,-1.36916630462,1.0990413285,-0.424417225354,-0.786859465193,0.138784337719,-0.689154566467,0.430714522182,-0.147650563147,-0.293491649777,1.41089457102,1.06170129468,-0.197313662646,-1.04874435759,0.0592266147019,-0.342814129525,-0.951386956514,0.353859815609,-0.146005926373,1.23395286125,-0.765300197373,-0.86702868051,-0.416629111103,0.304837802492,0.358381711226,0.140131460765,0.496414129745,-0.0945161183899,-0.213735654464,-1.06917647439,-0.160449845122,0.405846423757,-0.493086374385,0.844742912037,-0.293951608371,0.280804246256,0.661156696825,-0.247935022763,0.528478914827,-0.0878264172764,-0.563088320159,-0.249855884573,-0.511633312668,-0.411574579029,-0.199234877816,0.0891649821882,0.859548204423,0.0611097990533,-0.900976718355,-0.268762863886,0.257873878783,0.235932721157,-0.272802444363,-0.0691246564009,0.0414491267346,-0.225211485777,-0.490374448547,0.0459445189479,-0.240800859955,-0.689152004764,0.156361116965,0.245879556487,-0.0560182524768,-0.193120418478,-0.472107352025,0.765420794969,0.0602888693652,-0.405566825096,-0.406333268544,-0.702892366627,0.592991202186,0.0080301935164,-0.413724949029,0.133597440399,1.34000807072,0.28068834145,-0.55243107511,0.0362652854625,-0.286077595763,-0.99898398063,0.196719627289,-0.0797861240724,-0.302897470331,-0.0672401295882,-0.631930247866,-0.252877296857,0.890081648451,-0.417223022198,-0.281524479292,-0.325883427316,-0.402622686684,0.290781455505,0.540788336885,0.463265551352,-0.348844051681,-1.02002360099,-0.217159960503,-0.269839383856,-0.211255650805,-0.520703712081
12649,-3.78848323852,0.582445100243,-2.6615099031,0.175274156771,-0.207276495002,1.99787251686,-0.309473415702,-0.221525201345,0.765903960407,0.442217322593,-0.108378936506,0.138238511788,0.500591430782,0.61588948689,-0.595637223466,1.16037770324,-0.488509654517,0.275554001436,0.259141877734,1.31185534091,-0.125731772455,-0.365627607919,-0.0702435746713,0.49383372395,1.0132527185,-0.538609645119,-0.296785959941,0.62501428891,-0.535739998819,-0.290635320306,-0.369028334497,-0.893048067257,-0.678394139638,-0.28939894994,0.31485209629,-0.226748357269,-0.0757788410887,0.642673258729,-0.149989366357,-0.279402380752,-0.310272884646,0.183026636822,-0.597103089831,0.475086980193,-0.916863343599,1.20418952186,0.464909521263,0.0411871924854,0.322721738283,0.972987229697,0.253498427747,-0.346790796516,-0.536226483422,0.16590399297,-0.262821117136,-0.0977858601109,-0.434384713708,-0.170447309673,-0.665331866504,-0.150370106032,0.128070662859,0.301696524969,0.840998612069,-0.38931882268,0.557713115577,-1.01831025341,-0.951517461203,0.269391931821,-0.876776618087,0.0534038903129,0.0124765918772,-0.75665375356,-0.76164524849,-0.169662752191,0.139962473539,-0.328390515486,-0.770659702938,0.090877099808,0.463493669414,-0.884604738711,0.556241701316,-0.517599230647,1.17786954882,-1.15726555987,-0.624420556863,-0.9356455912,0.83251987994,-0.429896160741,0.0439181275394,-0.885663247367,-0.81956273164,0.0971790529749,-1.39010427037,0.215312597227,0.135539264011,0.384612626297,-1.91783475795,-0.0336159442076,0.589397351365,0.800788161668,-1.81963584069,-0.55097995733,0.382675955095,-0.214621929614,-0.278737107044,-1.39828005715,-0.99763399597,-1.73159479967,-0.319645112779,-1.68000648945,1.59558052032,-0.0976929817032,-1.00571202418,0.977460146344,0.350243034567,-0.566068422923,-1.16852066945,-1.56873387385,-0.871078356095,-0.298870941924,0.162882990345,1.49187351652,3.63446799559,0.237409886219,0.694669310367
12650,-4.8876049426,-1.00379179446,-0.76010853243,-0.458240487088,1.31909698584,0.453114818604,-0.576747178342,-0.0824365855089,0.686531985122,-0.517952193347,0.449732526163,0.943346143899,0.120144710834,1.11411107429,-0.873446787608,-0.448598813886,0.0347395779587,1.00953108779,-1.01202222541,-0.789034760283,0.0100576478904,0.671614692621,0.556593590693,0.0712128125273,0.527222164522,-0.43889051849,-1.05344817564,0.246899612405,0.43462709723,0.895105344569,-1.20428714195,-0.32582878949,-0.726247262146,-0.218101069366,-0.0445777177648,-0.446772351738,0.100856055482,1.66433375417,0.914132951233,-0.263557341565,0.3511878272,2.20435112112,2.52875974214,-0.805640953222,0.0138920524892,0.0796117249257,1.30312361305,-2.45031840759,0.879217025353,-0.67259897235,-1.05136575114,1.66415049522,1.12724992512,-1.96275559427,0.270231483664,1.81270758963,0.914923331284,0.424924140338,1.31782042288,-0.521048236273,-0.414799729241,0.325386673185,2.2015724311,-0.284350684446,1.53909440394,0.584174060112,0.263244601098,0.766856362289,0.623345784171,-0.702879318932,0.216486389028,-0.966790302586,-0.518488742555,-0.437967217677,0.0250626929586,0.670527648525,-0.955324038556,0.860514749896,0.54650192069,-0.393874705482,-0.759401914483,-0.059555721941,-0.528039022174,-1.47108668807,-0.478057470866,-0.94625122599,-0.210355437223,0.354225858285,-0.160262489699,-1.69383675784,-0.110497306341,1.19841622179,0.386329302208,-0.154668284988,-0.0803586669549,-0.226322442944,1.66745149117,-0.00754366740137,-0.0778172156222,0.223588393733,1.81810588628,-1.46295304624,-0.0298092951458,1.39729562574,-1.02666498793,0.229453170508,-1.8963489846,-0.954018189314,-1.41744546804,0.82413181619,0.363210691553,-0.158867269143,2.0615189483,0.172916586452,0.386114332514,0.953913427472,-0.0845638110893,-1.10778337262,0.440071985908,0.411005430778,0.0972605606934,0.730067976701,0.381994665179,-0.842794175665,-0.359626701316
12651,-5.55464190476,-0.445378090138,-0.331919227518,-1.05268321061,0.00131160145617,1.23204287201,-0.533244528111,-0.535503895903,0.720079184222,0.0498489622261,0.103516664266,0.220650211229,-0.214999387451,0.206317126984,0.057137090605,0.50032804002,-0.166702244732,0.236879624799,0.256275801341,0.5735087708,0.304849920935,-0.411911492247,0.403030978817,-0.0760513887381,0.96978800121,-0.0861629791555,-0.639028972331,-0.193432928406,0.197516934221,-0.0977155318092,-0.189141730762,0.386805679808,0.0125675015016,-0.465317535563,0.153861600504,-0.335613238224,-0.688631615613,0.212150085703,0.281564663383,-0.314803230156,0.270514613917,0.0339158003046,-0.163783490137,-0.540204769531,-0.291143317853,0.10112478782,-0.60875216663,-0.0110420335134,-0.0220005569068,0.413555927745,-0.511362919253,-0.0500412235475,0.520023463123,-0.244984954693,-0.162456362472,-0.253213311029,0.310822555051,0.30109887938,0.081061585707,0.117419510959,-0.346834422226,-0.0462791642639,0.0707056513163,-0.557082776022,-0.168803998048,-0.274798903754,-0.631286489307,0.109686842438,-0.340017066699,0.0926117612283,0.397641226989,-0.109230766162,0.19189722137,-0.0241100756394,-0.205393253332,0.426159437675,-0.594340356687,0.21093044319,0.499408481518,0.0506572650115,-0.148798419355,-0.646164907963,0.177963882994,0.0985435930048,-0.0543376058851,0.0740275135718,-0.250692279465,0.22338333372,0.230839285875,-0.365182250387,-0.375552128568,0.362136814435,-0.50748978064,-0.175769017948,-0.331112918138,0.00885194433874,-0.310187174316,-0.154707150557,0.0763110348413,-0.131594139879,-0.295433562066,-0.173882224615,-0.00273089230885,0.0203252558967,-0.167684776021,-0.372358273382,-0.407039546324,-0.205954316602,-0.0111073023237,-0.189741951577,-0.102448822451,-0.120258468351,-0.0582051904399,-0.0265663238723,-0.00938404075139,0.00667638152405,0.0853640024714,0.115546539112,0.0712687202293,-0.2301679699,-0.174413486665,0.38322576368,0.173687752957,-0.341676748437,-0.0769799731234
12652,-3.70041826563,0.868225069761,0.110335586992,-0.282250540925,-0.90381700114,-0.179313532925,1.80181500899,0.60474103592,0.905257930979,-1.5198481106,-0.942674420639,0.615913861129,-0.86960519321,0.991544895279,-0.428076474953,-2.01642893629,2.39324587891,2.21897750956,-1.1055196713,-0.00438271621628,0.547471967355,0.921786540013,0.60552598851,1.05261682609,-0.621467504285,0.246814942437,-2.664394457,3.8853291401,1.30605697465,0.163792875244,-0.000437136229877,-0.320446553581,-1.06867519451,0.403847222346,0.60577317697,-1.1727900406,-0.968694783686,-0.285026021156,2.21855183419,-1.10390541721,-0.602358413208,-0.998921727645,-1.33065392024,-2.22687053893,-1.68557281893,-0.18517748215,-1.66723657071,-0.657712794308,-1.22361916922,0.13030907947,0.461243033875,-1.23394993931,-0.233063896043,-0.86789710994,0.488592333694,-0.6774062554,-0.160699491319,-0.308456689708,-0.740481543345,0.634764220725,-0.313683267696,1.02043301197,1.66177647274,-0.756081887171,-1.52211138739,-0.22981446335,0.580101299756,-1.12896328866,-0.362018902914,-0.867188258419,1.37338048316,0.341963412646,2.87944399975,2.84747167154,-1.56385097895,-0.641893189779,0.739646816833,-0.656808660831,0.513263245573,-1.29611743392,0.483993845559,-1.22958466676,3.23736708932,0.182515933103,4.21378090644,0.464186565918,-0.210065835614,0.582122027217,0.0135145605711,-0.679772896942,-0.885280257593,-0.308206640024,0.181685600692,-4.55033886122,2.52584721475,3.6625937838,2.48163570201,-0.70170860862,-1.69856720423,-3.57381598293,-2.91680766486,-3.78926403505,-2.11527732512,5.93910380424,-0.828731745914,2.05695167293,0.103101615572,3.67368748257,0.942265740975,3.0064198861,-0.37971318433,1.03002656066,-0.488544312428,0.0240236325286,-3.28619817078,-1.13020722848,0.279815456303,5.63267251276,3.28102815324,1.73725637883,-4.2194583433,3.97726874884,3.33262361443,3.62872722559,-0.301131030843
